Llanowar Druid|0.0009995002498750624|-2.4734182|2|2001|2026-09-14 03:00:04.548952
Mutavault|0.0009995002498750624|-2.4990628|2|2001|2026-09-14 03:00:04.548952
Astral Dragon|0.0009995002498750624|-2.2081366|2|2001|2026-09-14 03:00:04.548952
Caller of the Claw|0.0009995002498750624|-2.8642995|2|2001|2026-09-14 03:00:04.548952
Sword of Fire and Ice|0.0009995002498750624|-2.187562|2|2001|2026-09-14 03:00:04.548952
Return of the Mole Man|0.0009995002498750624|-1.1520208|2|2001|2026-09-14 03:00:04.548952
Overgrown Battlement|0.0009995002498750624|-0.1651665|2|2001|2026-09-14 03:00:04.548952
Spiked Ripsaw|0.0009995002498750624|0.28851643|2|2001|2026-09-14 03:00:04.548952
Wolfwillow Haven|0.0009995002498750624|-2.424063|2|2001|2026-09-14 03:00:04.548952
Karn's Bastion|0.0009995002498750624|-4.3020754|2|2001|2026-09-14 03:00:04.548952
Acorn Catapult|0.0009995002498750624|-1.2612311|2|2001|2026-09-14 03:00:04.548952
Titania, Voice of Gaea|0.0009995002498750624|-2.9839065|2|2001|2026-09-14 03:00:04.548952
Ulamog's Dreadsire|0.0009995002498750624|-1.992066|2|2001|2026-09-14 03:00:04.548952
Chaos Warp|0.0009995002498750624|-5.349702|2|2001|2026-09-14 03:00:04.548952
Sazh Katzroy|0.0009995002498750624|-2.6672418|2|2001|2026-09-14 03:00:04.548952
Mwonvuli Acid-Moss|0.0009995002498750624|-1.0425419|2|2001|2026-09-14 03:00:04.548952
Sequestered Stash|0.0009995002498750624|-0.5216718|2|2001|2026-09-14 03:00:04.548952
Praetor's Grasp|0.0009995002498750624|-2.7392251|2|2001|2026-09-14 03:00:04.548952
Wolverine Riders|0.0009995002498750624|-2.838291|2|2001|2026-09-14 03:00:04.548952
Perception Bobblehead|0.0009995002498750624|1.2068118|2|2001|2026-09-14 03:00:04.548952
Spellbook|0.0009995002498750624|-2.0859234|2|2001|2026-09-14 03:00:04.548952
Doomsday|0.0009995002498750624|-1.554796|2|2001|2026-09-14 03:00:04.548952
Eldrazi Devastator|0.0009995002498750624|-0.42903027|2|2001|2026-09-14 03:00:04.548952
Apothecary White|0.0009995002498750624|-1.3430612|2|2001|2026-09-14 03:00:04.548952
Nylea's Forerunner|0.0009995002498750624|-2.024825|2|2001|2026-09-14 03:00:04.548952
Crowned Ceratok|0.0009995002498750624|-1.0589844|2|2001|2026-09-14 03:00:04.548952
Underworld Breach|0.0009995002498750624|-3.913837|2|2001|2026-09-14 03:00:04.548952
Donatello, Way with Machines|0.0009995002498750624|-0.6305545|2|2001|2026-09-14 03:00:04.548952
Untimely Malfunction|0.0009995002498750624|-3.9793153|2|2001|2026-09-14 03:00:04.548952
Lifespark Spellbomb|0.0009995002498750624|0.7006795|2|2001|2026-09-14 03:00:04.548952
Mobile Homestead|0.0009995002498750624|0.5775345|2|2001|2026-09-14 03:00:04.548952
Panglacial Wurm|0.0009995002498750624|-2.389446|2|2001|2026-09-14 03:00:04.548952
Weathered Sentinels|0.0009995002498750624|0.9334458|2|2001|2026-09-14 03:00:04.548952
Trade Route Envoy|0.0009995002498750624|-1.1126863|2|2001|2026-09-14 03:00:04.548952
Kamahl's Druidic Vow|0.0009995002498750624|-2.437266|2|2001|2026-09-14 03:00:04.548952
Relic of Legends|0.0009995002498750624|-2.6890955|2|2001|2026-09-14 03:00:04.548952
Random Encounter|0.0009995002498750624|0.29747704|2|2001|2026-09-14 03:00:04.548952
Eldrazi Monument|0.0009995002498750624|-3.2784367|2|2001|2026-09-14 03:00:04.548952
Klothys's Design|0.0009995002498750624|-1.9193324|2|2001|2026-09-14 03:00:04.548952
Golgari Signet|0.0009995002498750624|-3.608045|2|2001|2026-09-14 03:00:04.548952
Feast of Worms|0.0009995002498750624|-0.37893632|2|2001|2026-09-14 03:00:04.548952
Seedship Agrarian|0.0009995002498750624|-1.6746013|2|2001|2026-09-14 03:00:04.548952
Emergent Woodwurm|0.0009995002498750624|-2.7790706|2|2001|2026-09-14 03:00:04.548952
Forced Adaptation|0.0009995002498750624|-2.7167165|2|2001|2026-09-14 03:00:04.548952
Felling Blow|0.0009995002498750624|-1.658728|2|2001|2026-09-14 03:00:04.548952
Horizon Stone|0.0009995002498750624|-0.792587|2|2001|2026-09-14 03:00:04.548952
Jiang Yanggu, Wildcrafter|0.0009995002498750624|-2.3877017|2|2001|2026-09-14 03:00:04.548952
Wings of Hubris|0.0009995002498750624|-0.1727711|2|2001|2026-09-14 03:00:04.548952
Graf Mole|0.0009995002498750624|2.1032343|2|2001|2026-09-14 03:00:04.548952
Strength of the Pack|0.0009995002498750624|-0.7227203|2|2001|2026-09-14 03:00:04.548952
Agility Bobblehead|0.0009995002498750624|0.19308488|2|2001|2026-09-14 03:00:04.548952
Elderscale Wurm|0.0009995002498750624|-2.5501013|2|2001|2026-09-14 03:00:04.548952
Vivien's Stampede|0.0009995002498750624|-1.13705|2|2001|2026-09-14 03:00:04.548952
Rakalite|0.0009995002498750624|3.5750508|2|2001|2026-09-14 03:00:04.548952
Bloated Contaminator|0.0009995002498750624|-3.3114078|2|2001|2026-09-14 03:00:04.548952
Hope of Ghirapur|0.0009995002498750624|-1.4965451|2|2001|2026-09-14 03:00:04.548952
Mystic Remora|0.0009995002498750624|-4.734722|2|2001|2026-09-14 03:00:04.548952
March of Burgeoning Life|0.0009995002498750624|0.73973894|2|2001|2026-09-14 03:00:04.548952
Ancestral Communion|0.0009995002498750624|-0.67599213|2|2001|2026-09-14 03:00:04.548952
Cragplate Baloth|0.0009995002498750624|-1.0091875|2|2001|2026-09-14 03:00:04.548952
Pawpatch Recruit|0.0009995002498750624|-1.5356451|2|2001|2026-09-14 03:00:04.548952
Azor's Gateway // Sanctum of the Sun|0.0009995002498750624|-0.2418762|2|2001|2026-09-14 03:00:04.548952
Masked Admirers|0.0009995002498750624|-1.8555471|2|2001|2026-09-14 03:00:04.548952
Bison Whistle|0.0009995002498750624|1.2689008|2|2001|2026-09-14 03:00:04.548952
Hamlet Glutton|0.0009995002498750624|0.5442273|2|2001|2026-09-14 03:00:04.548952
Redirect Lightning|0.0009995002498750624|-3.8548877|2|2001|2026-09-14 03:00:04.548952
Late to Dinner|0.0009995002498750624|-1.323233|2|2001|2026-09-14 03:00:04.548952
Ambush Viper|0.0009995002498750624|-3.610715|2|2001|2026-09-14 03:00:04.548952
Elvish Piper|0.0009995002498750624|-3.4748237|2|2001|2026-09-14 03:00:04.548952
Radioactive Spider|0.0009995002498750624|-2.2093236|2|2001|2026-09-14 03:00:04.548952
Deathbonnet Sprout // Deathbonnet Hulk|0.0009995002498750624|-0.22683832|2|2001|2026-09-14 03:00:04.548952
Surrak, the Hunt Caller|0.0009995002498750624|-3.5539603|2|2001|2026-09-14 03:00:04.548952
Goldvein Pick|0.0009995002498750624|-0.9674837|2|2001|2026-09-14 03:00:04.548952
Archon's Glory|0.0009995002498750624|0.87289894|2|2001|2026-09-14 03:00:04.548952
Reap|0.0009995002498750624|-1.5315437|2|2001|2026-09-14 03:00:04.548952
Adrix and Nev, Twincasters|0.0009995002498750624|-2.9883938|2|2001|2026-09-14 03:00:04.548952
Predatory Focus|0.0009995002498750624|-1.9491206|2|2001|2026-09-14 03:00:04.548952
Contagion Engine|0.0009995002498750624|-2.0928576|2|2001|2026-09-14 03:00:04.548952
Batterbone|0.0009995002498750624|-0.30577627|2|2001|2026-09-14 03:00:04.548952
Invasion of Shandalar // Leyline Surge|0.0009995002498750624|-1.9054393|2|2001|2026-09-14 03:00:04.548952
Eldrazi Temple|0.0009995002498750624|-2.3118465|2|2001|2026-09-14 03:00:04.548952
Mishra's Factory|0.0009995002498750624|-1.5554816|2|2001|2026-09-14 03:00:04.548952
Brave the Wilds|0.0009995002498750624|-0.516313|2|2001|2026-09-14 03:00:04.548952
Excalibur, Sword of Eden|0.0009995002498750624|-2.1822724|2|2001|2026-09-14 03:00:04.548952
Leatherhead, Iron Gator|0.0009995002498750624|-2.2093236|2|2001|2026-09-14 03:00:04.548952
Through the Forest Gate|0.0009995002498750624|-2.448656|2|2001|2026-09-14 03:00:04.548952
Whispersilk Cloak|0.0009995002498750624|-3.5022664|2|2001|2026-09-14 03:00:04.548952
Nissa, Nature's Artisan|0.0009995002498750624|-1.342581|2|2001|2026-09-14 03:00:04.548952
Terrian, World Tyrant|0.0009995002498750624|-2.4835715|2|2001|2026-09-14 03:00:04.548952
Undergrowth Recon|0.0009995002498750624|-1.9570674|2|2001|2026-09-14 03:00:04.548952
Guild Globe|0.0009995002498750624|0.9566128|2|2001|2026-09-14 03:00:04.548952
Mirrorform|0.0009995002498750624|-1.667534|2|2001|2026-09-14 03:00:04.548952
Toil to Renown|0.0009995002498750624|1.1739141|2|2001|2026-09-14 03:00:04.548952
Aspect of Mongoose|0.0009995002498750624|-1.3475335|2|2001|2026-09-14 03:00:04.548952
Strionic Resonator|0.0009995002498750624|-2.3677485|2|2001|2026-09-14 03:00:04.548952
Weapons Manufacturing|0.0009995002498750624|-2.0355186|2|2001|2026-09-14 03:00:04.548952
Fruit of the First Tree|0.0009995002498750624|-1.2177837|2|2001|2026-09-14 03:00:04.548952
Howl of the Night Pack|0.0009995002498750624|-2.7160552|2|2001|2026-09-14 03:00:04.548952
Reach for the Sky|0.0009995002498750624|-0.95678025|2|2001|2026-09-14 03:00:04.548952
Steel Hellkite|0.0009995002498750624|-2.1533082|2|2001|2026-09-14 03:00:04.548952
Goblin Cannon|0.0009995002498750624|-0.19688869|2|2001|2026-09-14 03:00:04.548952
Savannah|0.0009995002498750624|-3.9642441|2|2001|2026-09-14 03:00:04.548952
Thrumming Hivepool|0.0009995002498750624|1.491155|2|2001|2026-09-14 03:00:04.548952
Bag End Porter|0.0009995002498750624|1.1142418|2|2001|2026-09-14 03:00:04.548952
PuPu UFO|0.0009995002498750624|-2.1099856|2|2001|2026-09-14 03:00:04.548952
Aerie Ouphes|0.0009995002498750624|-1.09108|2|2001|2026-09-14 03:00:04.548952
Eldrazi Repurposer|0.0009995002498750624|-0.34621498|2|2001|2026-09-14 03:00:04.548952
Tornado|0.0009995002498750624|0.682697|2|2001|2026-09-14 03:00:04.548952
Verdurous Gearhulk|0.0009995002498750624|-2.2798164|2|2001|2026-09-14 03:00:04.548952
Phyrexian Germ|0.0009995002498750624|-0.27208978|2|2001|2026-09-14 03:00:04.548952
Moonmist|0.0009995002498750624|-0.48230854|2|2001|2026-09-14 03:00:04.548952
Void Mirror|0.0009995002498750624|0.026871322|2|2001|2026-09-14 03:00:04.548952
Khalni Hydra|0.0009995002498750624|-2.4198897|2|2001|2026-09-14 03:00:04.548952
Cyberdrive Awakener|0.0009995002498750624|-3.1662579|2|2001|2026-09-14 03:00:04.548952
Shifting Ceratops|0.0009995002498750624|-1.8627179|2|2001|2026-09-14 03:00:04.548952
Tranquil Domain|0.0009995002498750624|0.6630885|2|2001|2026-09-14 03:00:04.548952
Reshape the Earth|0.0009995002498750624|-2.7614586|2|2001|2026-09-14 03:00:04.548952
Lithoform Engine|0.0009995002498750624|-1.698864|2|2001|2026-09-14 03:00:04.548952
Chromatic Star|0.0009995002498750624|-0.80115527|2|2001|2026-09-14 03:00:04.548952
Wirewood Channeler|0.0009995002498750624|-3.405822|2|2001|2026-09-14 03:00:04.548952
Machine God's Effigy|0.0009995002498750624|-2.1271732|2|2001|2026-09-14 03:00:04.548952
Bond of Flourishing|0.0009995002498750624|-0.97807384|2|2001|2026-09-14 03:00:04.548952
Pact of Negation|0.0009995002498750624|-3.9145806|2|2001|2026-09-14 03:00:04.548952
Strong, the Brutish Thespian|0.0009995002498750624|-0.62750727|2|2001|2026-09-14 03:00:04.548952
Glittermonger|0.0009995002498750624|-0.9310879|2|2001|2026-09-14 03:00:04.548952
Thornspire Verge|0.0009995002498750624|-3.480442|2|2001|2026-09-14 03:00:04.548952
Cradle Clearcutter|0.0009995002498750624|-1.8287519|2|2001|2026-09-14 03:00:04.548952
Panoptic Mirror|0.0009995002498750624|0.18222176|2|2001|2026-09-14 03:00:04.548952
Edge of Autumn|0.0009995002498750624|-2.4461458|2|2001|2026-09-14 03:00:04.548952
Pentavus|0.0009995002498750624|0.31421086|2|2001|2026-09-14 03:00:04.548952
Tropical Storm|0.0009995002498750624|0.9334458|2|2001|2026-09-14 03:00:04.548952
Loaming Shaman|0.0009995002498750624|-1.6640471|2|2001|2026-09-14 03:00:04.548952
Broodlord|0.0009995002498750624|-1.1813064|2|2001|2026-09-14 03:00:04.548952
Iron Giant|0.0009995002498750624|-0.37206343|2|2001|2026-09-14 03:00:04.548952
Venerated Rotpriest|0.0009995002498750624|-3.3353438|2|2001|2026-09-14 03:00:04.548952
High Market|0.0009995002498750624|-3.0709684|2|2001|2026-09-14 03:00:04.548952
Old One Eye|0.0009995002498750624|-2.80489|2|2001|2026-09-14 03:00:04.548952
Shrine of the Forsaken Gods|0.0009995002498750624|-1.8136946|2|2001|2026-09-14 03:00:04.548952
Scheming Symmetry|0.0009995002498750624|-2.5969632|2|2001|2026-09-14 03:00:04.548952
Larval Scoutlander|0.0009995002498750624|-2.152262|2|2001|2026-09-14 03:00:04.548952
The Dominion Bracelet|0.0009995002498750624|-0.9199855|2|2001|2026-09-14 03:00:04.548952
Inkmoth Nexus|0.0009995002498750624|-2.8584058|2|2001|2026-09-14 03:00:04.548952
Mechan Assembler|0.0009995002498750624|-0.73165715|2|2001|2026-09-14 03:00:04.548952
Tropical Island|0.0009995002498750624|-4.1139054|2|2001|2026-09-14 03:00:04.548952
Vine Trellis|0.0009995002498750624|-0.6470794|2|2001|2026-09-14 03:00:04.548952
Lotus Blossom|0.0009995002498750624|0.9108033|2|2001|2026-09-14 03:00:04.548952
Once and Future|0.0009995002498750624|-1.8348398|2|2001|2026-09-14 03:00:04.548952
Primeval Protector|0.0009995002498750624|-2.3868744|2|2001|2026-09-14 03:00:04.548952
Currency Converter|0.0009995002498750624|-0.0830011|2|2001|2026-09-14 03:00:04.548952
Spectator Seating|0.0009995002498750624|-4.5840473|2|2001|2026-09-14 03:00:04.548952
Talisman of Resilience|0.0009995002498750624|-3.9014068|2|2001|2026-09-14 03:00:04.548952
Vorapede|0.0009995002498750624|-0.72708184|2|2001|2026-09-14 03:00:04.548952
Sentinel of the Nameless City|0.0009995002498750624|-0.988553|2|2001|2026-09-14 03:00:04.548952
Ghoulcaller's Bell|0.0009995002498750624|0.46630886|2|2001|2026-09-14 03:00:04.548952
Daily Bugle Building|0.0009995002498750624|-1.7997314|2|2001|2026-09-14 03:00:04.548952
Mulch|0.0009995002498750624|-2.4685993|2|2001|2026-09-14 03:00:04.548952
Magistrate's Scepter|0.0009995002498750624|0.24029861|2|2001|2026-09-14 03:00:04.548952
Feral Encounter|0.0009995002498750624|-1.5356451|2|2001|2026-09-14 03:00:04.548952
Cauldron of Souls|0.0009995002498750624|-1.541659|2|2001|2026-09-14 03:00:04.548952
Verdant Rebirth|0.0009995002498750624|-1.753865|2|2001|2026-09-14 03:00:04.548952
Beneath the Sands|0.0009995002498750624|-1.8197124|2|2001|2026-09-14 03:00:04.548952
Celebrate the Harvest|0.0009995002498750624|-1.046063|2|2001|2026-09-14 03:00:04.548952
Provoke|0.0009995002498750624|-1.3596799|2|2001|2026-09-14 03:00:04.548952
Life from the Loam|0.0009995002498750624|-3.5746136|2|2001|2026-09-14 03:00:04.548952
Clifftop Retreat|0.0009995002498750624|-5.0851984|2|2001|2026-09-14 03:00:04.548952
Dread Statuary|0.0009995002498750624|-0.516313|2|2001|2026-09-14 03:00:04.548952
Sword of Once and Future|0.0009995002498750624|-0.82204026|2|2001|2026-09-14 03:00:04.548952
Silver Shroud Costume|0.0009995002498750624|-1.8713785|2|2001|2026-09-14 03:00:04.548952
Journey to the Lost City|0.0009995002498750624|0.1714754|2|2001|2026-09-14 03:00:04.548952
Ka-Zar of the Savage Land|0.0009995002498750624|-1.7715462|2|2001|2026-09-14 03:00:04.548952
Oran-Rief Hydra|0.0009995002498750624|-3.427625|2|2001|2026-09-14 03:00:04.548952
Concession Stand|0.0009995002498750624|0.5174806|2|2001|2026-09-14 03:00:04.548952
Maester Seymour|0.0009995002498750624|-2.4804778|2|2001|2026-09-14 03:00:04.548952
Swan Song|0.0009995002498750624|-4.9227166|2|2001|2026-09-14 03:00:04.548952
Colossal Dreadmaw|0.0009995002498750624|-2.3293374|2|2001|2026-09-14 03:00:04.548952
Bristlebane Battler|0.0009995002498750624|-0.6901409|2|2001|2026-09-14 03:00:04.548952
Regal Imperiosaur|0.0009995002498750624|-2.1695535|2|2001|2026-09-14 03:00:04.548952
Grazing Gladehart|0.0009995002498750624|-1.818252|2|2001|2026-09-14 03:00:04.548952
Awakening of Vitu-Ghazi|0.0009995002498750624|-1.752305|2|2001|2026-09-14 03:00:04.548952
Yuna's Whistle|0.0009995002498750624|-1.1695707|2|2001|2026-09-14 03:00:04.548952
Faerie Mastermind|0.0009995002498750624|-4.0787325|2|2001|2026-09-14 03:00:04.548952
Somberwald Sage|0.0009995002498750624|-3.1462026|2|2001|2026-09-14 03:00:04.548952
Warped Landscape|0.0009995002498750624|-1.3304884|2|2001|2026-09-14 03:00:04.548952
Yedora, Grave Gardener|0.0009995002498750624|-3.1352546|2|2001|2026-09-14 03:00:04.548952
Nightshade Dryad|0.0009995002498750624|-3.456375|2|2001|2026-09-14 03:00:04.548952
Valley Floodcaller|0.0009995002498750624|-3.2813714|2|2001|2026-09-14 03:00:04.548952
Sundering Archaic|0.0009995002498750624|2.1032343|2|2001|2026-09-14 03:00:04.548952
Champion's Helm|0.0009995002498750624|-2.6368392|2|2001|2026-09-14 03:00:04.548952
Wall of Roots|0.0009995002498750624|-1.6746013|2|2001|2026-09-14 03:00:04.548952
Necroblossom Snarl|0.0009995002498750624|-3.9557333|2|2001|2026-09-14 03:00:04.548952
Earth's Mightiest Heroes|0.0009995002498750624|-1.0294048|2|2001|2026-09-14 03:00:04.548952
Great Forest Druid|0.0009995002498750624|-2.1179595|2|2001|2026-09-14 03:00:04.548952
Sauron, Dino Devotee|0.0009995002498750624|-0.575989|2|2001|2026-09-14 03:00:04.548952
Scaled Herbalist|0.0009995002498750624|-1.8256941|2|2001|2026-09-14 03:00:04.548952
Nature's Spiral|0.0009995002498750624|-1.7857381|2|2001|2026-09-14 03:00:04.548952
Strength Bobblehead|0.0009995002498750624|1.0323247|2|2001|2026-09-14 03:00:04.548952
The Huntsman's Redemption|0.0009995002498750624|-0.94557244|2|2001|2026-09-14 03:00:04.548952
Mikey & Mona, Mutant Sitters|0.0009995002498750624|-0.1727711|2|2001|2026-09-14 03:00:04.548952
Spinewoods Armadillo|0.0009995002498750624|-0.83427817|2|2001|2026-09-14 03:00:04.548952
Biowaste Blob|0.0009995002498750624|-2.6048179|2|2001|2026-09-14 03:00:04.548952
Silklash Spider|0.0009995002498750624|-2.1864388|2|2001|2026-09-14 03:00:04.548952
Power Conduit|0.0009995002498750624|0.45205685|2|2001|2026-09-14 03:00:04.548952
Contagion Clasp|0.0009995002498750624|-2.9081657|2|2001|2026-09-14 03:00:04.548952
Jade Idol|0.0009995002498750624|1.414194|2|2001|2026-09-14 03:00:04.548952
Indomitable Might|0.0009995002498750624|-3.1295385|2|2001|2026-09-14 03:00:04.548952
Moonshaker Cavalry|0.0009995002498750624|-3.098896|2|2001|2026-09-14 03:00:04.548952
Wurmcalling|0.0009995002498750624|-1.4943024|2|2001|2026-09-14 03:00:04.548952
Longstalk Brawl|0.0009995002498750624|-1.8136946|2|2001|2026-09-14 03:00:04.548952
Primal Prayers|0.0009995002498750624|-1.2397434|2|2001|2026-09-14 03:00:04.548952
Dreamstone Hedron|0.0009995002498750624|-0.7362275|2|2001|2026-09-14 03:00:04.548952
Mutagen|0.0009995002498750624|0.58778095|2|2001|2026-09-14 03:00:04.548952
Pugnacious Hammerskull|0.0009995002498750624|-2.5739515|2|2001|2026-09-14 03:00:04.548952
Smoke Bomb|0.0009995002498750624|-0.48230854|2|2001|2026-09-14 03:00:04.548952
Citanul Stalwart|0.0009995002498750624|-2.343747|2|2001|2026-09-14 03:00:04.548952
Hot Soup|0.0009995002498750624|-0.48785216|2|2001|2026-09-14 03:00:04.548952
Final Fortune|0.0009995002498750624|-2.8567|2|2001|2026-09-14 03:00:04.548952
Three Tree Rootweaver|0.0009995002498750624|-1.4579514|2|2001|2026-09-14 03:00:04.548952
Demand Answers|0.0009995002498750624|-3.7156932|2|2001|2026-09-14 03:00:04.548952
Track Down|0.0009995002498750624|-0.984823|2|2001|2026-09-14 03:00:04.548952
Kapow!|0.0009995002498750624|-1.3974869|2|2001|2026-09-14 03:00:04.548952
Raised by Giants|0.0009995002498750624|-2.7837193|2|2001|2026-09-14 03:00:04.548952
Hydra Omnivore|0.0009995002498750624|-3.4875078|2|2001|2026-09-14 03:00:04.548952
Rydia's Return|0.0009995002498750624|-1.1159693|2|2001|2026-09-14 03:00:04.548952
Rise of the Eldrazi|0.0009995002498750624|-1.9137392|2|2001|2026-09-14 03:00:04.548952
World Shaper|0.0009995002498750624|-3.0757363|2|2001|2026-09-14 03:00:04.548952
Primal Rage|0.0009995002498750624|-2.7738383|2|2001|2026-09-14 03:00:04.548952
Evolutionary Escalation|0.0009995002498750624|-1.022591|2|2001|2026-09-14 03:00:04.548952
Hydroelectric Specimen // Hydroelectric Laboratory|0.0009995002498750624|-3.4815247|2|2001|2026-09-14 03:00:04.548952
Seton's Desire|0.0009995002498750624|-0.48785216|2|2001|2026-09-14 03:00:04.548952
Gargos, Vicious Watcher|0.0009995002498750624|-2.4298058|2|2001|2026-09-14 03:00:04.548952
Song of Freyalise|0.0009995002498750624|-2.4990628|2|2001|2026-09-14 03:00:04.548952
Reflecting Pool|0.0009995002498750624|-0.5387461|2|2001|2026-09-14 03:00:04.548952
Carven Caryatid|0.0009995002498750624|-1.3254507|2|2001|2026-09-14 03:00:04.548952
Drix Fatemaker|0.0009995002498750624|-2.0624137|2|2001|2026-09-14 03:00:04.548952
Stony Strength|0.0009995002498750624|-2.1122875|2|2001|2026-09-14 03:00:04.548952
Knickknack Ouphe|0.0009995002498750624|0.45205685|2|2001|2026-09-14 03:00:04.548952
Junk Winder|0.0009995002498750624|-2.5164578|2|2001|2026-09-14 03:00:04.548952
Forge of Heroes|0.0009995002498750624|-2.3739161|2|2001|2026-09-14 03:00:04.548952
Scalding Tarn|0.0009995002498750624|1.8383512|2|2001|2026-09-14 03:00:04.548952
